frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-16,180,155,0.9999908208847046
frame_00002.jpg,49,-19,182,154,0.9999698400497437
frame_00007.jpg,43,-13,182,160,0.999993085861206
frame_00013.jpg,47,-11,175,153,0.9999943971633911
frame_00017.jpg,50,-10,175,152,0.9999885559082031
frame_00021.jpg,59,-11,175,154,0.9999973773956299
frame_00026.jpg,60,-25,180,152,0.9999974966049194
frame_00035.jpg,59,-23,179,146,1.0
frame_00037.jpg,58,-12,167,146,0.9999974966049194
frame_00040.jpg,56,-10,168,155,0.9999949932098389
frame_00044.jpg,53,-18,170,155,0.9999978542327881
frame_00051.jpg,50,-39,182,158,0.9999974966049194
frame_00062.jpg,58,-5,165,151,0.9999954700469971
frame_00064.jpg,61,-10,169,144,1.0
frame_00066.jpg,63,-12,172,143,1.0
frame_00068.jpg,59,-11,168,144,0.9999996423721313
frame_00071.jpg,60,-6,167,151,0.9999996423721313
frame_00072.jpg,60,-6,167,154,0.9999977350234985
frame_00074.jpg,59,-2,164,154,0.9999861717224121
frame_00077.jpg,60,-1,163,150,0.9999988079071045
