frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-11,179,156,0.9999998807907104
frame_00004.jpg,51,-17,177,158,0.9999856948852539
frame_00014.jpg,54,-9,178,160,0.9998737573623657
frame_00018.jpg,55,-7,177,157,0.999957799911499
frame_00021.jpg,51,-17,174,156,0.9999469518661499
frame_00024.jpg,52,-9,170,156,0.9999889135360718
frame_00027.jpg,53,-16,169,151,0.9999979734420776
frame_00029.jpg,53,-10,170,155,0.9999979734420776
frame_00036.jpg,50,-2,165,152,0.9999985694885254
frame_00040.jpg,40,-29,177,159,0.9999997615814209
frame_00042.jpg,39,-29,176,155,0.9999994039535522
frame_00043.jpg,39,-29,176,157,0.9999971389770508
frame_00048.jpg,45,-10,171,150,0.9999997615814209
frame_00051.jpg,49,-11,174,155,0.9999963045120239
frame_00053.jpg,46,0,172,162,0.9999724626541138
frame_00055.jpg,50,4,171,162,0.9999558925628662
frame_00057.jpg,48,-1,171,156,0.9999946355819702
frame_00059.jpg,48,-7,167,152,0.9999955892562866
frame_00061.jpg,47,-14,167,147,0.9999998807907104
frame_00064.jpg,53,-7,165,149,1.0
frame_00069.jpg,48,-9,168,150,0.9999998807907104
