frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-25,182,150,0.9999991655349731
frame_00002.jpg,46,-29,176,149,0.9999998807907104
frame_00008.jpg,44,-21,170,146,0.9999991655349731
frame_00011.jpg,48,-25,174,147,0.9999994039535522
frame_00013.jpg,49,-3,170,149,1.0
frame_00015.jpg,49,-23,170,143,0.9999994039535522
frame_00017.jpg,42,-38,177,146,0.9999996423721313
frame_00019.jpg,41,-23,172,151,0.9999982118606567
frame_00020.jpg,20,-40,173,162,0.9999998807907104
frame_00021.jpg,12,-37,172,166,0.9999998807907104
frame_00025.jpg,26,-30,171,155,0.9999960660934448
frame_00028.jpg,20,-32,169,156,0.9999996423721313
frame_00031.jpg,14,-40,166,153,0.9999995231628418
frame_00035.jpg,6,-41,167,165,0.9999991655349731
frame_00037.jpg,37,-31,171,155,0.9999971389770508
frame_00040.jpg,4,-56,172,164,0.9999997615814209
frame_00044.jpg,8,-53,172,160,0.9999996423721313
frame_00046.jpg,10,-53,168,160,0.9999996423721313
frame_00047.jpg,30,-29,173,160,0.999998927116394
frame_00048.jpg,14,-45,168,162,0.9999990463256836
frame_00049.jpg,23,-40,174,160,0.9999995231628418
frame_00050.jpg,20,-41,168,153,0.9999995231628418
frame_00051.jpg,39,-16,169,156,0.9999998807907104
frame_00052.jpg,28,-34,170,160,0.9999997615814209
frame_00053.jpg,28,-29,169,159,0.9999995231628418
frame_00054.jpg,33,-24,171,163,0.9999996423721313
frame_00055.jpg,0,-61,169,166,0.9999998807907104
frame_00057.jpg,0,-55,169,169,0.9999998807907104
frame_00058.jpg,3,-53,169,165,0.9999997615814209
frame_00060.jpg,-4,-59,169,162,1.0
frame_00061.jpg,-1,-55,168,158,0.9999998807907104
frame_00062.jpg,0,-54,169,159,0.9999998807907104
frame_00064.jpg,8,-48,169,155,1.0
frame_00069.jpg,15,-41,171,163,0.9999995231628418
frame_00075.jpg,38,-19,173,154,0.9999995231628418
frame_00079.jpg,39,-19,172,152,0.9999997615814209
frame_00081.jpg,42,-15,171,153,0.9999995231628418
frame_00084.jpg,43,-18,170,147,0.9999998807907104
frame_00089.jpg,38,-17,171,156,0.9999998807907104
frame_00092.jpg,44,-15,172,151,0.9999998807907104
frame_00094.jpg,43,-14,170,153,0.9999985694885254
frame_00102.jpg,37,-13,163,153,0.9999988079071045
frame_00105.jpg,24,-36,171,160,0.9999985694885254
frame_00114.jpg,41,-11,165,152,0.9999990463256836
frame_00117.jpg,46,-15,168,153,0.9999953508377075
frame_00120.jpg,43,-17,167,147,0.9999996423721313
frame_00123.jpg,41,-13,165,155,0.9999991655349731
frame_00126.jpg,51,-19,174,150,0.9999815225601196
frame_00128.jpg,52,-10,172,155,0.999842643737793
frame_00129.jpg,45,-13,169,158,0.9999594688415527
