frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-17,173,156,0.9999955892562866
frame_00004.jpg,46,-21,174,152,0.9999992847442627
frame_00006.jpg,44,-16,172,152,0.9999990463256836
frame_00008.jpg,43,-23,174,153,0.9999995231628418
frame_00010.jpg,43,-16,171,153,0.999998927116394
frame_00014.jpg,44,-17,174,154,0.9999994039535522
frame_00018.jpg,43,-9,169,155,0.9999996423721313
frame_00021.jpg,48,-6,167,154,0.9999964237213135
frame_00023.jpg,48,-8,170,155,0.9999980926513672
frame_00024.jpg,46,-12,173,155,0.9999991655349731
frame_00027.jpg,47,-21,174,153,0.9999969005584717
frame_00029.jpg,44,-28,179,157,0.9999982118606567
frame_00031.jpg,46,-19,174,158,0.9999980926513672
frame_00035.jpg,45,-20,177,162,0.9999995231628418
frame_00037.jpg,46,-24,180,162,0.9999994039535522
frame_00041.jpg,49,-9,177,161,0.9999992847442627
frame_00045.jpg,49,-10,177,159,0.9999961853027344
frame_00049.jpg,48,-7,174,159,0.9999982118606567
frame_00051.jpg,47,-34,179,155,0.9999996423721313
frame_00054.jpg,49,-10,175,160,0.9999998807907104
frame_00056.jpg,46,-19,176,157,0.9999996423721313
frame_00058.jpg,45,-12,171,155,0.9999997615814209
frame_00063.jpg,44,-17,174,156,0.9999997615814209
frame_00065.jpg,45,-16,174,158,0.9999997615814209
frame_00066.jpg,43,-16,173,159,0.9999997615814209
frame_00069.jpg,44,-16,170,154,0.9999992847442627
frame_00073.jpg,45,-20,176,153,0.9999988079071045
frame_00077.jpg,45,-12,169,152,0.9999963045120239
frame_00078.jpg,45,-6,167,152,0.9999978542327881
frame_00081.jpg,46,-3,170,155,0.9999970197677612
frame_00085.jpg,44,-11,169,151,0.9999992847442627
frame_00087.jpg,43,-10,172,154,0.9999979734420776
frame_00088.jpg,44,-7,168,151,0.9999957084655762
frame_00090.jpg,40,-17,169,150,0.9999983310699463
frame_00093.jpg,45,-11,170,152,0.9999992847442627
frame_00095.jpg,48,-11,171,152,0.9999990463256836
frame_00098.jpg,47,-10,172,153,0.9999994039535522
frame_00101.jpg,45,-31,184,155,0.9999996423721313
