frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-6,170,152,0.999994158744812
frame_00005.jpg,45,2,164,155,0.999951958656311
frame_00007.jpg,45,-8,165,154,0.999929666519165
frame_00011.jpg,50,-2,168,156,0.9999954700469971
frame_00017.jpg,46,-8,169,153,0.9999768733978271
frame_00022.jpg,48,-9,175,159,0.9999901056289673
frame_00026.jpg,49,-2,169,155,0.9999977350234985
frame_00029.jpg,51,-4,170,155,0.9999977350234985
frame_00039.jpg,50,0,170,161,0.999997615814209
frame_00046.jpg,48,-6,171,159,0.9999953508377075
frame_00048.jpg,46,-3,170,161,0.9999948740005493
frame_00051.jpg,48,-6,173,156,0.9999997615814209
frame_00053.jpg,47,-20,178,155,0.9999996423721313
frame_00054.jpg,47,-21,180,155,0.9999995231628418
frame_00058.jpg,46,-22,178,158,0.9999998807907104
frame_00060.jpg,45,-13,170,153,0.9999940395355225
frame_00062.jpg,46,-6,171,156,0.9999979734420776
frame_00064.jpg,48,-5,170,156,0.9999951124191284
frame_00066.jpg,48,-14,175,160,0.9999984502792358
frame_00069.jpg,49,-3,166,158,0.9999762773513794
frame_00073.jpg,46,-14,173,159,0.9999966621398926
frame_00083.jpg,44,-14,172,158,0.9999995231628418
frame_00089.jpg,50,-17,173,150,0.9999960660934448
frame_00093.jpg,47,-4,170,159,0.9999939203262329
frame_00095.jpg,50,1,169,161,0.999990701675415
frame_00097.jpg,49,-2,168,155,0.9999942779541016
frame_00099.jpg,45,-5,166,159,0.99998939037323
frame_00100.jpg,48,-7,170,160,0.999992847442627
frame_00101.jpg,47,-4,169,159,0.9999978542327881
frame_00103.jpg,47,-4,169,159,0.9999990463256836
frame_00110.jpg,46,-3,169,158,0.999977707862854
frame_00111.jpg,47,-3,171,151,0.999942421913147
frame_00113.jpg,45,-9,173,158,0.999997615814209
frame_00117.jpg,49,-6,170,160,0.9999942779541016
frame_00118.jpg,53,-1,169,160,0.9999927282333374
frame_00119.jpg,53,0,168,161,0.9999935626983643
frame_00122.jpg,52,-4,167,153,0.9999936819076538
frame_00124.jpg,52,8,172,161,0.9999799728393555
frame_00127.jpg,47,-3,170,156,0.999990701675415
