frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-4,170,164,1.0
frame_00003.jpg,42,-8,168,165,0.9999997615814209
frame_00005.jpg,49,-19,175,158,0.9999943971633911
frame_00007.jpg,46,-16,168,150,0.9999998807907104
frame_00008.jpg,45,-18,168,152,1.0
frame_00009.jpg,45,-18,173,156,0.9999998807907104
frame_00010.jpg,46,-11,169,158,0.9999998807907104
frame_00011.jpg,45,-15,173,161,0.9999969005584717
frame_00012.jpg,47,-19,172,158,0.9999939203262329
frame_00013.jpg,44,-19,172,158,0.9999969005584717
frame_00014.jpg,50,-23,175,154,0.9999926090240479
frame_00016.jpg,41,-25,167,152,0.9999997615814209
frame_00017.jpg,43,-23,168,152,0.9999998807907104
frame_00019.jpg,41,-34,173,154,0.9999991655349731
frame_00021.jpg,44,-27,178,156,0.9999998807907104
frame_00024.jpg,46,-19,180,168,0.9999969005584717
frame_00027.jpg,39,-14,175,173,0.9999995231628418
frame_00029.jpg,47,-11,179,170,0.9999995231628418
frame_00032.jpg,49,-17,180,164,0.999998927116394
frame_00034.jpg,49,-30,179,163,0.9999992847442627
frame_00036.jpg,60,-18,186,163,0.9999991655349731
frame_00037.jpg,60,-23,186,160,0.9999990463256836
frame_00038.jpg,58,-30,186,158,0.9999997615814209
frame_00039.jpg,57,-47,186,149,0.9999994039535522
frame_00040.jpg,56,-37,182,150,0.9999995231628418
frame_00042.jpg,50,-27,177,155,0.9999996423721313
frame_00043.jpg,47,-25,173,152,0.9999995231628418
frame_00044.jpg,50,-10,172,159,0.9999994039535522
frame_00045.jpg,47,-8,175,166,0.9999954700469971
frame_00047.jpg,49,-7,173,161,0.999998927116394
frame_00048.jpg,46,-3,171,156,1.0
frame_00053.jpg,40,-12,171,159,1.0
frame_00055.jpg,44,-13,176,167,0.9999977350234985
frame_00058.jpg,47,-12,175,166,0.9999990463256836
frame_00059.jpg,46,-28,182,154,0.9999998807907104
frame_00061.jpg,43,-29,179,153,0.9999995231628418
frame_00064.jpg,45,-6,177,162,0.9999991655349731
frame_00066.jpg,46,-1,171,164,0.9999996423721313
frame_00069.jpg,52,2,171,160,0.999995231628418
frame_00072.jpg,51,-2,172,158,0.9999979734420776
frame_00074.jpg,53,-6,171,154,0.9999983310699463
frame_00076.jpg,53,0,172,160,0.9999986886978149
frame_00078.jpg,51,1,174,157,0.9999911785125732
frame_00080.jpg,51,0,186,161,0.9999980926513672
frame_00083.jpg,47,-14,177,157,0.9999986886978149
frame_00098.jpg,46,-7,174,163,0.9999986886978149
frame_00103.jpg,47,-12,177,166,0.9999995231628418
frame_00105.jpg,47,-2,174,164,0.9999998807907104
frame_00108.jpg,56,-21,181,152,0.9999985694885254
frame_00112.jpg,49,-24,185,171,0.999996542930603
frame_00114.jpg,38,-39,180,168,0.9999985694885254
frame_00116.jpg,41,-25,171,156,0.9999995231628418
frame_00120.jpg,40,-22,169,156,0.9999997615814209
